"yyyymm","ACI","ATO","BM","BMJ","BMq_12","CEI","CIM_1","CIM_12","CIM_6","CLA","COP","CP","CPq_1","CPq_12","CPq_6","CTO","DAC","DP","DTV_12","Dur","EBP","EG_1","EG_12","EG_6","EM","EP","EPRD","EPq_1","EPq_12","EPq_6","ETL","ETR","GPA","HS","IA","IG","IG2","IOCA","IR","ISFF_1","IVC","IVFF_1","IVG","NOA","NSI","OA","OCA","OL","OPA","OPE","P52W_12","P52W_6","PDA","POA","PTA","R11_1","R11_12","R11_6","R6_1","R6_12","R6_6","ROE_1","ROE_6","RS_1","Resid11_1","Resid11_12","Resid11_6","Resid6_12","Resid6_6","Rev_1","Rev_12","Rev_6","SGq_1","SIM_1","SIM_12","SP","SPq_1","SPq_12","SPq_6","SRev","SUE_1","SUE_6","TA","TBIq_12","TBIq_6","TV_1","VHP","beta_1","dBE","dCOA","dFIN","dFNL","dII","dLNO","dNCA","dNCO","dNOA","dPIA","dROE_1","dROE_12","dROE_6","dWC","r10a","r10n","r15a","r1a","r1n","r20a","r5a","r5n","SMB","HML","RMW","CMA"
"196711",-0.921573445289128,0.809947591998057,0.31802031207575,0.767715493882921,0.451026145804351,-0.78528596267441,-0.598696704357048,-0.585053496039515,-0.352840306426767,0.402028414074193,0.399838256575256,0.647464601142887,0.170621430355111,0.371241351675219,0.314838991224987,1.08967769544908,0.549075045677796,0.586409102274032,-0.123742101218247,-0.620124831640769,0.586561686684877,-0.943995481132449,-0.689062562334429,-0.854063936186591,-0.496165587423724,0.29681064065368,0.649087329638868,0.39229119322074,0.481334991555796,0.515234143179197,0.82345446166273,0.174801808403939,0.235784259072756,-0.230694228684359,-0.627607135659184,-1.12890358955731,-0.179082369096202,-0.766297458269021,-1.13089011485378,-0.677938718062798,0.550517403714995,0.0442785611947465,0.176931146578643,-0.157448179615594,-1.02778853738995,-0.0450938081145884,-0.441333326260104,0.00261308388472763,0.212937792304727,-0.840048959514424,-0.493118279910654,-0.172854396913658,-0.393511204421017,-0.739461867688478,0.350855279700783,0.0221930661916936,-0.71202617239289,-0.473227302868706,0.294702066456662,-0.338592467918983,0.013944109093004,-0.255121383325875,-0.48480761924702,-1.25746519940075,0.975918219161175,-0.378278869940443,0.139723333756591,0.0424415506662425,0.576034565944172,-0.0690198025077313,-0.11784719537866,-0.178243432539231,-0.623489101956986,-0.0824209356548171,0.363893827366072,0.482848312633684,0.439978610883905,0.640037147189442,0.473486704539376,0.045503710064253,-1.2211479731781,-0.964215307978211,-0.234896449636683,-1.13086595903985,-1.07823063041747,-0.0165163311785211,0.418371067534624,-0.0224028993043894,-0.741321087115974,-0.736107343443962,-0.310454513910491,0.422816953004237,-0.241586694527518,-0.326030639675945,-0.262229616043015,-0.345449412993199,0.891740296884038,-0.233217624425697,-0.966331302794787,-0.598591068866111,-0.541299168467933,-0.491606332668775,0.239169982654705,0.895302955841011,0.316541299016491,-0.312536445459465,0.133038895766018,0.00834456694177122,-0.482035630304032,-0.434069222996592,-0.0130477662225429,-0.573052506631168,0.594227314278811,-1.17044297424392
"196712",1.42217887932134,-0.0990367426518788,-0.591513005381134,-0.259888996335983,-0.263598599640578,0.433214601400017,0.951231236476663,0.500465812578708,0.593704970989444,0.219397365202116,0.119183721643154,-0.570625579099672,-0.525045511670474,-0.624212323939643,-0.694192039050555,-0.120081220525886,0.268493990636692,0.102720519710541,0.793078919318398,0.716611729111551,-0.337237743060058,-0.566288652907199,-0.544257403042455,-0.449307861375467,0.302297182029255,-0.424866710622596,-0.606491118713779,-1.07375927500596,-0.74330847848713,-0.705220041737769,0.416989472727077,0.718819143826931,-0.134420172866799,0.246417089482621,0.190137807334881,1.96318891506689,1.99145939138571,-0.688846459182738,0.84166468078537,-0.802446914716387,0.86875146169761,-1.09301152496627,0.776778061142919,0.469622091937001,0.147267257125229,0.254453386998212,-0.466986881945951,-0.588466490840663,0.971370450827344,1.08132529795864,0.307127500601772,0.194448464176885,1.02247095259217,1.71742000284176,0.474712093128831,-0.868744976392851,-0.271311966254345,-0.631711555794503,-0.565882568662248,-0.671672290687614,-0.974536286727617,-0.112526295280993,0.213756741714799,0.250841802117044,-0.253449110304412,-0.294390480515502,-0.428079265164052,-0.207318971246314,-0.106543960759117,0.262991176168033,0.563820839680885,0.54901910291687,-0.0897967321521641,1.48047888550455,0.33203531573698,-0.691251257972249,-0.335283950540932,-0.453626722117357,-0.251495964020539,0.00298533286703841,0.890594860476106,0.491405479230119,0.206402999444364,0.642860885671805,0.670015847153592,-0.967056137710622,-0.6465017062469,-0.841190197988686,-0.0524028058320024,0.330065862904153,-0.791183552428766,0.339216698970597,2.51045663322247,0.559969097174383,1.37279621245456,1.18472734733966,0.0945461860268704,0.560763114850404,-0.0267153203774231,-0.950234310097081,-0.628338303985993,0.402636584502481,-0.0831050257603739,0.673921101593391,0.0317667780507652,-0.470649718668158,-0.871307900726514,0.729366501891985,0.891844100102181,0.163855312555667,1.87561639449054,-0.178657546185011,-0.359197107884953,0.065024609680218
"196801",-0.423520492756124,1.95467129844023,-1.69592926557963,-1.72794343033447,-1.65569765600863,0.985784506335962,0.471893238691498,0.608949856054125,-0.059234586002953,-0.0187083024590954,-0.0781560393705465,-1.71843972318394,-1.8596151069866,-1.945531899504,-1.84723732793431,1.3867401609962,0.336278247816639,-1.96563038680594,2.47254310002889,1.3422865009157,-1.5518572466162,-0.541475254922732,0.140962450897382,-0.0414579124973748,1.2827854625168,-2.06118144386571,-0.607117874950824,-1.50733969823463,-1.73802002968994,-1.59609568353221,-0.764171772365962,-0.28250048357116,1.83280273670877,-0.985031692792526,3.47771518413001,0.373073766396516,1.17485871702137,1.66204780185074,1.30794556002326,-1.60703907201025,2.38553419273512,-0.00943228515969,2.42631622581913,0.242427415299432,0.847589738960007,0.710211622035389,1.16018150727061,0.0394988258786197,0.829060308039806,1.48621708556292,0.294278895022576,0.100694707184318,0.683109921511395,1.44241191235456,2.21832080414671,0.962853428468356,1.24637182965119,1.13062697829491,0.315392996524804,1.04057314773282,0.756932421282718,0.976732975176896,1.13783312701871,-0.0101143564093144,-1.074453131504,-1.01058442626425,-1.29994541754966,-0.844461393939232,-1.06799362543897,2.11947844102753,2.08290608399913,2.19982202082358,1.86670858609736,-1.38912742155489,-0.716025323451867,-1.3455491739221,-1.34193756002566,-1.4655179912037,-1.33332780925175,-0.106965381272312,0.951881690412263,1.05579807527364,2.33348030517101,0.644774162117257,0.687452156991497,0.334049514641646,-1.52753679500692,0.48439551497706,2.25584543998585,3.43048772820853,-2.98876131155839,3.38692752678036,1.19375392619578,2.51314398274306,1.6271906142865,2.83541051710595,2.71303308917929,3.54157977231166,0.230280190154402,0.71265463313436,0.849434844701065,2.56095558065808,-0.673414929796719,0.781429295137959,-0.444650406598876,0.853470718630245,1.04272186995706,0.679145046697817,-0.117003035953514,2.56677873565694,1.47113564159171,1.61803060695859,-2.04875387460306,3.2312229118016
"196802",-0.651871868879039,-0.473527615335276,-0.0368278026559192,-0.21027161735598,-0.0925936105307567,0.60907172099324,-0.120086389791566,-0.11961757484586,-0.0604804377162082,-1.33954446939067,-1.34974777630014,0.0346900682489029,0.111247955723156,-0.0375450745201895,-0.0515419451860964,0.115119622842619,0.518228857317734,-0.433517259630121,-0.196308147651564,-0.499386639214821,0.131799224519173,-0.835483158603362,0.223878355975051,-0.0794609989533018,-0.066855048805905,0.203236135070788,0.519395214958503,-0.355265761464421,0.387471746092717,0.299980239076579,0.0745824612562404,-1.66026498107182,0.124449934879328,0.0112938859255123,0.650326807829279,0.269688778881565,-0.504030717883475,-0.343790247830186,0.121011478514049,0.898267749843709,0.989298881504684,1.15211024934219,0.792203162950292,1.09928517007034,0.878963926587259,1.02710502884909,-0.354826639764289,-0.25811767551878,-1.03529398226889,-0.352611267225105,-0.143099859495636,-0.300337970561319,1.11401765448231,0.952295910787006,0.0738985444163838,0.746477874365123,1.04623791041278,1.00794077327171,0.447096513889102,1.26621218607314,0.822594202781469,-0.359484740768015,0.0857662126537468,-0.862457798663196,-0.693661046095444,-0.200075080365158,-0.594623518797492,-0.39893327083937,-0.635191141500092,0.771149938229277,0.476791337563929,0.401751263557405,0.336520014852023,-0.39416712893668,-0.112032249503629,-0.188438147385251,-0.463807600361789,-0.22648761567101,-0.281020949895652,0.263342544725727,-0.98557940925877,-0.263194983262202,-0.174228880853036,0.0971386395326258,0.0595618483118331,1.09638502375529,0.530989191374133,0.705540577156726,0.0581775896627971,0.9965737930294,-0.234060693520677,0.0372926478822872,-0.403262025565105,-0.161206908999833,-0.457909923297491,-0.350611023905539,0.600633437351586,-0.0788714333807375,-0.202772217414133,1.42514047076111,0.779924919822614,1.37847483698738,0.679422221700813,-0.298085733507372,0.568788666924916,0.595767878633219,0.744094266803832,-0.375633890332655,0.63755981852735,0.653056057258754,-0.949224992689995,0.431474828522291,-0.0709525151377685,1.22546379781949
"196803",1.19669904488503,-0.393645441144333,1.02168800334095,1.22865104727525,1.29853139144501,-0.235853630368283,0.445733959871148,-0.124641241439841,-0.372169884523333,0.0996942427833603,0.130591064234889,0.871731204524984,1.0302998651303,0.887344681652869,0.847540154118937,-1.537488277841,0.752911299793815,0.586027916390674,-0.64277424669567,-1.05461820163005,1.15180351120706,0.151546902317073,-0.271993394887615,-0.398336286122165,-0.832935255122982,0.969222510223528,1.31393641797972,1.22864827271747,1.41455519083097,1.45440926826405,-0.751636640924833,0.106512321430439,-1.86342561052743,-0.456821077031195,-1.03384031589813,0.237296531704354,-0.26084818159254,-0.358657204067201,-0.705801140829692,-0.382231751010526,-0.152361550348618,0.219139693346566,-0.108629318660401,0.449819531676579,-0.257839368225202,0.525840735693464,-0.639319963897151,-0.951135027894703,0.225502153453487,-1.10184236264233,-0.525791418272544,-0.3633594701011,0.0575740332874811,-0.94154376361582,0.0913265687395092,-0.636743971247131,-0.873736042352638,-0.776922553836345,-0.166533249645671,-0.721509281054966,-0.636648696273467,-0.873138590139865,-0.905177349486304,-0.853582522953598,-0.111599033827614,-0.258350081074384,-0.229529955520159,-0.408018618076792,-0.264064737210237,-0.470106515459872,-0.533570730128638,-0.469568589124366,-0.235859665793242,0.636821247851755,0.0224697449569425,0.687101882119058,0.519650967721932,0.673641461697927,0.705734116858202,0.383642412804144,-0.557890829549871,-0.676777827490748,-1.16969103328471,-0.886723912615015,-0.83316988920827,-0.0707988975537846,0.915044183400806,0.0300846424245603,-1.26849170221834,-1.09473141723244,0.517341088569896,-0.591558479579049,-0.318006611908661,-0.866335168576781,-0.672961547388711,-0.922070173380394,-0.528146982083723,-1.28157509649001,-0.201539202627482,-0.693833934035714,-0.927084606699334,-0.187030367349222,-0.493221099196316,-0.419779825290851,-0.455408304839472,-0.40955804725369,-0.388925796419508,-0.825598615423549,0.137901753873086,-0.836902881771322,-0.518648707346079,-0.198882928771994,0.465625880591606,-0.550208235755691
"196804",0.845860462818864,-2.00555955494839,-0.155408950051532,0.535389633179036,0.117957986905898,-1.16189671313486,-1.15684839239696,-0.316445737163169,-0.313350582424799,1.6395025862248,1.65893277741709,-0.15972015807573,0.182507721663266,0.110643682537195,0.360143927917977,-2.56952698743766,-0.745530132464187,1.3816536135019,0.328046507429955,-0.151230470677682,-0.156590711746671,0.539598818856245,0.448514429098332,0.441908345898634,-0.0275060772230007,-0.605478324822999,0.386476466317055,-0.115731666829387,-0.0954640533851621,0.0319537960881856,1.54266940923607,1.63145882940058,-1.95235657257639,0.80485545875047,-0.966361529093539,-0.0883629622599787,0.292136278728833,-1.9529597271698,-0.588830900028352,0.19366072209227,-1.03153221709239,-1.32085579007742,-1.2151842915368,-1.23978287666433,-0.381227202295976,-1.16038862625107,-1.4466059801634,-1.62976666583155,1.58006217834571,0.681839594064677,0.286522207110169,0.51277178995205,0.0164212312032424,-1.84102096956793,-0.278972432047751,-1.11160991159788,-1.8480587990491,-2.07212199657868,-1.02243368809638,-2.3735619908499,-1.72315275161722,-0.454206367284555,-0.36550488225027,0.0550382357315971,0.951181421083477,0.467326268156351,0.223476622909065,0.567098721848223,0.972425038674478,-0.900333679875973,-0.629219095981814,-0.618996594610891,-0.673956790624435,0.296122549562609,0.0817033683997745,-0.809801750280447,-0.162346644275381,-0.535987765618766,-0.360722601859729,0.24704081797905,0.718521402536496,0.531874547556625,0.0795151293785661,-1.64015623286356,-2.03037769263733,-1.60868553941192,-1.22255130347971,-1.60828959032002,-1.0724176465681,-0.914371647234478,1.32850456325446,-1.77070731608025,0.801251254965917,-0.269711559288183,-0.257561828853438,-0.136232117346357,-0.579734745053578,-0.693919035370313,-0.49831411877624,-0.149932609635622,-0.356224977112059,-0.906703131991259,1.38755979723365,-1.06473805131313,1.49075744336636,0.0898571952560388,-1.01956678586453,0.965967069179436,-0.535076675665224,-1.40349799623807,2.01587988138288,-0.380911372054835,1.19288916075373,-1.82569096409843
"196805",1.5646392529959,-0.513980920368447,-0.236366448164409,-0.154529097124399,0.146673110390504,-0.917625204979261,-0.468683969107261,-0.648731864487538,-0.33392601223462,0.607919785522417,0.555956580028167,-0.155240659773319,0.103033851973618,-0.145269338966303,-0.285278169721197,-0.890237303467956,0.39226553013788,0.691453040702182,1.81972355351704,0.50696651858193,-0.0319389505962171,-0.457480050999193,0.0413767685586672,0.422958367238454,-0.43063640345128,-0.346994776182039,-0.0539938891617197,-0.0255392813642294,0.137364565504441,0.0456108913634044,0.706365652436947,1.58915790397346,-0.873998183580287,0.353625962496123,-0.247494776118787,0.0737591090142447,1.84889016944458,-0.98923688061797,0.481871440972199,-1.30031144701094,0.519630798845216,-1.04738949288825,0.01408520948936,-0.517783474174294,-0.223772256530668,0.419955907778829,-0.312670540129977,-0.998390586989041,1.09485749286404,0.443450842501864,0.0869020615131844,0.254676122130049,0.732340373762411,0.596565506945128,0.477844175791884,-1.18730167619249,-1.33626104675364,-1.26879599799712,-0.393285727010497,-1.48408442071984,-1.06323380860381,-0.122680674476667,0.0844898071845841,-0.18384499684167,-0.108326561581918,0.0373483171627714,0.365621289710094,0.577352185159027,0.971355112278776,-0.125902411219533,-0.084107497094188,-0.262846636176098,-0.422764298437677,-0.764812737953308,-0.144892932856153,-0.295909154431001,-0.243380124925525,0.0322382854634249,-0.0180035221768593,-0.692778154417594,-0.414524960176519,-0.49805837338163,-0.188888094649085,0.197824812474527,-0.0243961814118579,-0.896909705602309,-0.150552188139032,-1.2170843685875,-0.547100334183525,0.333478479299135,-0.281179119803066,0.62168539140131,1.6581875126669,0.04689710795376,0.36085329109136,0.186919136505534,-0.270553340830958,0.207103732219827,-0.142912285271753,-0.908077632071192,-0.481999741029255,-0.595420265327266,-0.237948583055948,-0.47841032458276,-0.0239095696499111,-1.3125753845938,-1.02510012114624,0.673958577398624,0.0411521072573031,-0.715940155902526,2.283359088945,0.286526253315584,0.190684884432753,-0.960363466046297
"196806",-0.141758441262276,1.40797990232942,0.130658119957548,-0.160336776786718,-0.0247604626519234,0.857679711645337,0.44396139818218,0.530607812142591,0.604917636408741,-0.0434692910078976,-0.0669908908890398,0.102674268066423,-0.605060545842445,-0.229728783275735,-0.319321841079408,2.31400470674939,-0.519711537218009,-0.560470310496975,0.71991315349307,0.04444271150288,0.226595010112293,-0.0123696640698686,-0.436066218805993,-0.294407899755922,0.0738664018235328,-0.121967317893317,-0.0684557090016816,-0.458445328338817,-0.809526025232334,-0.665033919926194,0.195189903869007,0.267263252764369,1.5858019599001,0.126862449011329,0.58382755180088,-0.978426000386517,-0.00314125030891216,0.41315855673521,0.424986404538997,0.541190019643604,1.78499223778959,0.516830449899868,0.622592403670064,-0.419159593859298,-0.228184758616817,0.521623101038583,0.149664028894332,0.0768246662109924,0.348379730210574,0.458084177524936,-0.215388117305139,-0.35943063036992,-0.0362330809950083,1.01953743539231,0.483984298240245,0.0598610755787051,0.442226219882909,0.217029639437905,-0.0545579593532884,0.330446251401256,-0.198951590151023,-0.427193746899946,-0.19623704729129,0.0147825209059211,-0.631200630949257,-0.550778685007407,-0.57171398306935,-0.301936373190322,-0.468938385109854,0.43587627304923,0.655895530326359,0.568975867044845,0.399432733013761,0.639919204133908,-0.145209408137237,0.270143920075581,-0.40292993944998,-0.0218774805524285,-0.165628451552423,0.267485824886647,-0.484128673913091,0.0365746912622074,0.412837728788719,0.68694596376909,1.00973084176856,0.480803066112456,0.11531517002959,0.93849664710307,0.695445129985754,0.821722105633866,-0.533260919672109,0.566516928831645,-0.765695507858048,0.0973198572054046,-0.164339450410174,0.185990046541313,0.48603580330906,0.569208060897887,0.496347166616584,-0.363669921148266,0.139555365356889,1.07853966596303,-1.13059227756847,-0.204149625297148,0.388044711667991,0.269139995012805,0.308473489913487,0.128994167124488,0.206604427508921,0.901307461606182,-0.0913343635578002,0.246075488141619,-0.625269039651585,1.38052248244155
"196807",0.463403016181252,1.34822908429456,-0.738107954040676,-0.67492333876375,-0.665376555370922,0.976167718681966,-1.05851786501947,-0.52689663501911,-0.480521230494318,-0.97948468035172,-1.07110345248293,-1.55674025190482,-1.15051568941765,-0.643697742361513,-0.727391115508659,1.46947744151239,0.984757311156327,-1.45809045896949,0.296861099045389,0.830482680401486,-0.840909275991709,0.069304684718805,-0.365219665446548,-0.399857440871757,1.07864722273433,-1.48578369070041,0.281692108760735,-0.329008595700686,-0.475897326550626,-0.393200621111956,-1.44989687002391,1.55026774553958,0.844295182909279,-0.601316382254659,1.86804681776993,1.48229110444196,1.69042808702966,-0.388098971112993,1.70197649396085,0.378782537454582,1.53669361545807,0.663800566735275,2.02836820736916,1.33445272694369,1.47760419123092,1.51276724493553,0.954799447677931,1.21332361304443,0.321281966240488,0.258601859732666,-0.554424968618783,-0.810854315482507,0.678323165857009,2.36303609053762,1.08041346515603,0.375982284760511,0.968142400516375,0.355182763026482,-0.122464442340816,0.585009937979855,-0.0365469146473817,0.341206858215802,0.233952770186553,-0.636167083898676,-1.9190859483674,-1.69673259546279,-2.21505409469042,-1.93889962758239,-1.97166726475091,1.33602351369639,1.14004443449438,1.19675185242902,-0.0656630009229072,-0.508179569394689,-0.767294318987426,-0.440376952460965,-0.116198953385112,-0.317654292555194,-0.202010981000939,0.0567394174001978,-1.16958329361553,-1.69590385207557,1.90998132998516,1.21572774138083,0.431218990360947,0.721242979489007,-0.586925490812331,1.23413888701641,1.73144134923033,1.68685029699338,-0.0522469624763898,-0.10116786501951,0.514418269028585,0.682424345356949,0.946793948731531,1.43633867394652,1.48449750035154,1.00067936338295,-0.285707140563825,-0.45380672221263,-0.830013478941497,1.5771707625992,-0.71726068273988,0.5393142050027,-0.714442723732149,0.458651495670474,0.256112480269291,0.724539490861052,-0.0951859658213253,1.26779974277663,-0.459933759344637,1.81691353573059,-1.3880085773826,1.8607042154647
"196808",-0.573414968797127,0.126934752188889,-0.193768757464072,-0.123753997177449,-0.121406139454592,0.0549457841026694,0.126934075474211,-0.253989341670438,0.0750531274530722,-0.340276009299452,-0.259825841452501,0.202139965255769,0.100830539438447,-0.0573246978659675,-0.14906017172937,-0.853764282200533,-0.272265154730868,-0.030440415542424,0.473228576912591,0.536724563504655,-0.275054811752206,-0.753611290228743,-0.337319437595674,-0.46609212818877,0.370905069089567,-0.0725095598055559,0.505861922877126,0.0489901717480789,-0.431252572279204,-0.379971797117145,-0.471182710160529,0.0930916947830948,-0.334270032526378,-0.426648685710586,0.516593647690335,0.0165338779037601,0.749856880672009,0.102218439280262,0.0439817952083607,-0.802657232616139,1.20896787810106,-0.184027522032527,1.08880956973784,-0.248909431751288,0.705286546681696,-0.106931308693665,-0.125327165544799,-0.54588697659268,0.137856358051971,0.284459874587976,-0.315597056987529,-0.286179596270807,0.0241664677829092,0.271694739999404,0.69885757321344,-0.564199188911521,-0.310832225497663,-0.404921702585641,-0.748278864693494,-0.621946892327355,-0.791242506010912,0.194273977116457,-0.0658995791417772,0.018384499684167,-0.590591054105036,-0.197786224352264,-0.444966511012438,-0.308598961164432,-0.555119230595929,0.103138181381083,0.365145519751574,0.320675670660141,-0.157155740777792,-0.864157694038406,-0.282295950726659,-0.589863105580392,-0.265027587197687,-0.58499668458924,-0.510580679430666,-0.125836303577288,0.339615648153476,0.570656052488602,-0.00222109299940133,-0.544566308286719,-0.519755882962239,-0.271745461319107,-0.308735043547563,-0.328977858948482,0.30778254845152,0.421009096307275,-0.415340202044756,0.334670694373377,0.376577401733648,0.736372735906478,0.884345624402406,0.0199238181216317,0.42669732412658,0.411621004949096,-0.095705433439999,-0.0222810070046744,-0.335304167672525,0.617734221459005,-0.371130992365389,-0.462201117139902,0.306233993372359,0.0231764235602751,-0.331270300498567,-0.247307288563509,0.617678734140679,0.0608755617617172,0.740460733129308,0.34046060688087,-0.310417253727737,0.240090866511574
"196809",-0.395124136077432,0.13820354681827,-1.37255688493854,-1.29800706742269,-1.33135702446506,0.441071287334846,-1.10421263950666,0.524724238654145,-0.243243108742527,1.0910591954186,0.882410021204366,-1.29742938738479,-0.77226104357716,-1.16600200688921,-1.11646783282522,-1.31036322644633,-1.13344431941648,-0.12909495249715,0.710042771832891,1.56408975156977,-1.51107586276668,-0.327462783550235,0.600734391912264,0.22394491788072,0.971566783218319,-1.03726698517365,-1.8225142845507,-0.705702118786714,-1.02301790080916,-0.963610380916992,-1.13400527443355,-0.588728041877955,0.464684306201782,0.289793362142615,0.66681557589524,-0.0368956380459393,0.406776364260025,-0.885525253593379,0.554777830977103,0.042273897850289,0.973901955353383,-0.491332492094297,0.722659483615355,0.0929521159196218,0.179030783171847,-1.17989122258755,0.0283966647198337,-1.13289564168713,1.60783973051228,1.6181125013866,0.89916476771923,0.815030526604168,-1.64528104940178,1.25546748042049,-0.0762553590935324,-0.303027026478076,-0.27660401435962,-0.153922068312989,0.0291972013183783,-0.109672624570159,-0.0334261761310949,1.46518819035055,1.21649676085211,0.492145564429292,0.382441205280407,0.404328231230041,0.366956127157669,0.0681401042806644,-0.145889641117197,-0.0899942157495459,0.124721264748767,0.0562832275307335,-0.333907246228912,-1.45971110450197,-0.254657109512016,-1.44191897122449,-1.39461118700142,-1.29821095693099,-1.17141468390048,-0.00275012482296863,1.09811545075127,1.61370004287666,0.654905135823469,0.0365515520933189,0.459351523880928,-0.552689406075361,-1.02842975940822,-0.731954762117723,1.31353501609854,0.449986400433088,0.317755555020007,-0.538008086442293,1.03222110316263,1.28695025410632,-0.0638153191489294,0.113417797113815,0.749999466388394,0.957052335831375,0.245281870058648,0.836044149198125,0.229129274714892,0.826029598284202,0.17625544005747,0.415414933525032,-0.317076377724792,0.572677773224006,-0.188544750642265,-0.388702765942999,0.627904710129828,-0.219531204071317,0.916605577133637,0.101126912934912,-0.882471907025995,0.435164695552228
"196810",-0.21418510380231,0.566751279996523,-1.27301636808951,-1.18310464632221,-1.29395333580126,0.727610745471005,-0.292118166341944,-0.311512587084395,-0.924950514386454,0.598015390102896,0.201311744421439,-0.522434511316061,-0.949337793114261,-0.690747899038712,-0.734212843547995,0.247552054622596,-0.705401078641536,-1.34251852947718,0.596121075658823,1.23647052114694,-1.36567603652303,-0.637568533485464,-0.21107834843532,-0.18331203846787,0.722394083668781,-0.910215025196143,-0.310662174828588,-1.51804270200908,-1.41976416899013,-1.54451278709201,0.204834729313685,-0.849392201981475,1.1474675683795,-0.584569321017074,1.25287428113079,0.413668618370339,0.65860511427252,0.36472733685393,0.928069215028661,1.15864130973753,0.312514316340063,0.4699349193804,1.41205042138345,0.825419974979402,0.476582670172391,-1.11110889502036,0.428341961875141,0.419166161256467,0.695985908335497,1.10184236264233,-0.0380026788531289,-0.0601840041783729,-1.64335305059654,0.20240673421046,-0.234875189009522,0.446707290398529,0.428523595324609,0.399532920063892,0.246883028076956,0.310337371723252,0.200719407345221,0.175877791117304,0.257895666325849,0.0591300836236846,-0.254814787698285,-0.345762582138225,-0.0564046428428631,-0.350564612689666,0.265100149851239,0.537429720985376,0.49438643255714,0.507203043026079,0.481643268549701,-0.0336759321782211,-0.459152886972265,-0.971562235112195,-0.992277904564973,-0.919274499831245,-0.842094493389848,0.428024361427449,-0.221057035633085,0.821259216576238,0.608738131335914,0.775395139445289,0.386272872354416,0.367338045800835,-1.26723894685684,0.387482329162344,0.569850296530888,0.894973617199843,-0.131774888318093,0.206804683710865,0.557705075377344,1.16145565997731,0.0972233388914725,0.855898321484197,0.850507741809591,0.648204142928772,-0.275079727402696,0.352360622138317,-0.270399676953972,0.614396663917933,-0.582383269905632,0.546134348386791,-0.289111474706699,1.09788056336365,0.398997262795571,-0.871840354076257,-0.238970137921179,0.578421079286325,-0.1370015453367,0.964076569979494,-0.58535824988659,1.3505111241276
